,0,0_1,1,1_1,2,2_1,3,3_1,4,4_1,5,5_1,6,6_1,7,7_1,8,8_1,9,9_1,10,10_1,11,11_1,12,12_1,13,13_1,14,14_1,15,15_1,16,16_1,17,17_1,18,18_1,19,19_1,label,20,20_1
476,0.49692314863204956,0.958548367023468,0.5945813655853271,0.913316011428833,0.6513721942901611,0.7959599494934082,0.5948471426963806,0.7044564485549927,0.5037128925323486,0.6862579584121704,0.6229662299156189,0.6795961856842041,0.6255816221237183,0.5876995325088501,0.616248607635498,0.6618272066116333,0.6095906496047974,0.7107325792312622,0.551347017288208,0.6631098389625549,0.5488187670707703,0.5829788446426392,0.5452370047569275,0.6838052868843079,0.5581184029579163,0.6705690026283264,0.48541682958602905,0.6699627041816711,0.4811035394668579,0.5934232473373413,0.48839887976646423,0.6800682544708252,0.4933849573135376,0.7389346361160278,0.4153623580932617,0.6916069984436035,0.3894507884979248,0.5783495903015137,0.37472766637802124,0.5085421800613403,I,0.36186885833740234,0.4505347013473511
477,0.5019727945327759,0.9630160927772522,0.5998234748840332,0.9070836901664734,0.6561622619628906,0.7965559959411621,0.5891073942184448,0.7099788784980774,0.5061876773834229,0.6861333847045898,0.6327220797538757,0.6842880845069885,0.6357601881027222,0.5857243537902832,0.6213747262954712,0.6688510775566101,0.6183663606643677,0.7198284268379211,0.5571433901786804,0.6701104640960693,0.5543944239616394,0.579109251499176,0.5500832796096802,0.6781783103942871,0.5582063794136047,0.7110589146614075,0.487834632396698,0.6751174926757812,0.48309826850891113,0.5925097465515137,0.4951908588409424,0.6791572570800781,0.5039665699005127,0.7377630472183228,0.4209444522857666,0.6903796792030334,0.3981684446334839,0.5783990621566772,0.384221613407135,0.5106217861175537,I,0.37269318103790283,0.44482630491256714
478,0.5031119585037231,0.964631199836731,0.6040706038475037,0.9064556360244751,0.654088020324707,0.796708345413208,0.586940348148346,0.7098357677459717,0.5045592784881592,0.684930682182312,0.6383991837501526,0.6833387017250061,0.6398442983627319,0.5871717929840088,0.6205212473869324,0.6678300499916077,0.6166532635688782,0.7264806628227234,0.5611798167228699,0.6710518598556519,0.55704665184021,0.5770164728164673,0.5467405319213867,0.6725137829780579,0.5520856976509094,0.7211447954177856,0.4897913634777069,0.6768524646759033,0.48272794485092163,0.5952251553535461,0.4919763207435608,0.6801595687866211,0.5032110810279846,0.7431451678276062,0.4217323958873749,0.6923050880432129,0.4043527841567993,0.5818743109703064,0.38956159353256226,0.5134397149085999,I,0.37976956367492676,0.4499635696411133
479,0.4981500506401062,0.966036856174469,0.5985258221626282,0.9080223441123962,0.6504147052764893,0.7994410991668701,0.5891046524047852,0.7109245657920837,0.5098145008087158,0.6795228719711304,0.6372414827346802,0.6887084245681763,0.6421425342559814,0.5885764956474304,0.6169660091400146,0.6675691604614258,0.6095183491706848,0.7266226410865784,0.5602287650108337,0.6745332479476929,0.5582337975502014,0.5783013105392456,0.5422990322113037,0.6733091473579407,0.5473899245262146,0.7188605070114136,0.4893539547920227,0.678952157497406,0.4839433431625366,0.5974115133285522,0.4878867268562317,0.68281090259552,0.4976998567581177,0.7458705306053162,0.4219707250595093,0.6933829188346863,0.4096851944923401,0.5838272571563721,0.3950852155685425,0.5151585340499878,I,0.3863259553909302,0.4520167410373688
480,0.5015436410903931,0.9684672951698303,0.6040437817573547,0.9110063314437866,0.6537607908248901,0.7993512749671936,0.5918707251548767,0.7063694000244141,0.5133956074714661,0.6761971712112427,0.6437976360321045,0.6870112419128418,0.6454716920852661,0.5894082188606262,0.6192207336425781,0.6673388481140137,0.6126285791397095,0.7270461320877075,0.5657567381858826,0.6746137738227844,0.5637164115905762,0.5801748037338257,0.5465877652168274,0.6751305460929871,0.5497797727584839,0.728596031665802,0.49484556913375854,0.6790531873703003,0.48937129974365234,0.5971029996871948,0.4905299246311188,0.678321897983551,0.4976634085178375,0.7418243885040283,0.42885351181030273,0.6929978728294373,0.4186364412307739,0.5829607844352722,0.40469348430633545,0.5144287347793579,I,0.3951180875301361,0.4546108841896057
481,0.5035653710365295,0.9666370153427124,0.6043221354484558,0.9113819003105164,0.6526511907577515,0.7988320589065552,0.5902829170227051,0.7073660492897034,0.5095822215080261,0.6811538934707642,0.6490596532821655,0.6903236508369446,0.6485136151313782,0.592147946357727,0.6160403490066528,0.6711739897727966,0.610689103603363,0.7312670946121216,0.5711020231246948,0.6781868934631348,0.5658230781555176,0.5844392776489258,0.5422285795211792,0.6778411269187927,0.5462780594825745,0.732726514339447,0.5000431537628174,0.6808984279632568,0.49078214168548584,0.6022628545761108,0.4863293766975403,0.683972954750061,0.49432337284088135,0.7474215626716614,0.4345136284828186,0.6911561489105225,0.4264288544654846,0.5829400420188904,0.41157862544059753,0.5159997940063477,I,0.4032691419124603,0.4588841497898102
482,0.5106278657913208,0.962699294090271,0.6124590039253235,0.9108596444129944,0.6608290672302246,0.8014716506004333,0.6019278764724731,0.7099078893661499,0.5276122093200684,0.6794354915618896,0.6553637385368347,0.6934773921966553,0.6524747014045715,0.5952886343002319,0.6185375452041626,0.668624997138977,0.6132851839065552,0.72858726978302,0.5774672627449036,0.6812155842781067,0.5717160105705261,0.5880900621414185,0.5457132458686829,0.6770722270011902,0.546863853931427,0.7341328263282776,0.5073100924491882,0.6833766102790833,0.49817782640457153,0.6020911931991577,0.49057072401046753,0.6843134164810181,0.49630510807037354,0.7482181787490845,0.4432891607284546,0.6936312913894653,0.4361657500267029,0.589862585067749,0.4239267408847809,0.5271574854850769,I,0.419151246547699,0.47078800201416016
483,0.516629159450531,0.9568058252334595,0.6174136400222778,0.9048522710800171,0.6672616600990295,0.796854555606842,0.6014474034309387,0.7064189910888672,0.5240819454193115,0.6785756349563599,0.6634286642074585,0.6967358589172363,0.6660134792327881,0.5989867448806763,0.630376935005188,0.6720638871192932,0.6237965226173401,0.7302231788635254,0.5871481895446777,0.6833510398864746,0.582665205001831,0.5918452739715576,0.5574908256530762,0.6779778003692627,0.5604140758514404,0.7336044907569885,0.5181131958961487,0.6834492683410645,0.5050168037414551,0.6081467270851135,0.5023275017738342,0.6869721412658691,0.5124276876449585,0.7472667098045349,0.4533105492591858,0.6897940039634705,0.44443991780281067,0.5891560316085815,0.4316040575504303,0.529315710067749,I,0.42662617564201355,0.47593486309051514
484,0.6529632806777954,0.6981029510498047,0.7569704055786133,0.6442064046859741,0.8174222707748413,0.5462219715118408,0.7840068340301514,0.4557170569896698,0.7156314253807068,0.4253508746623993,0.7632626295089722,0.47105124592781067,0.7733427286148071,0.38874074816703796,0.7583106160163879,0.44158294796943665,0.7520557641983032,0.4907461106777191,0.7033454179763794,0.46342262625694275,0.7046717405319214,0.3779661953449249,0.697686493396759,0.44882139563560486,0.6958807706832886,0.5109702944755554,0.6487284898757935,0.4625711441040039,0.6476564407348633,0.3853817582130432,0.6522563099861145,0.4527755081653595,0.6571570038795471,0.5155666470527649,0.5931813716888428,0.46593090891838074,0.6001383066177368,0.37518519163131714,0.6076191067695618,0.31462037563323975,I,0.6153063178062439,0.26080724596977234
485,0.5877968072891235,0.817748486995697,0.5876339673995972,0.6802785396575928,0.6177946925163269,0.587455153465271,0.6272748112678528,0.5032333135604858,0.6326020956039429,0.43831223249435425,0.6686720252037048,0.5705370306968689,0.6761771440505981,0.49210023880004883,0.6524233818054199,0.45817846059799194,0.6303448677062988,0.43970930576324463,0.6602048277854919,0.5680301785469055,0.6632114052772522,0.4808560311794281,0.6446284651756287,0.4735909700393677,0.6319997310638428,0.48679959774017334,0.653595507144928,0.571905255317688,0.6403582096099854,0.49070215225219727,0.630996823310852,0.4951741695404053,0.627516508102417,0.5121051669120789,0.6474152207374573,0.5825610756874084,0.6468831896781921,0.5060147643089294,0.6350436806678772,0.45803070068359375,I,0.6242719888687134,0.4160521626472473
486,0.526949405670166,0.9023724794387817,0.6193060278892517,0.8778356313705444,0.6760230660438538,0.7886287569999695,0.6176124811172485,0.7054076790809631,0.5391666293144226,0.675988495349884,0.6675199866294861,0.6786506175994873,0.6618050932884216,0.5924530029296875,0.6404831409454346,0.6637688875198364,0.636734664440155,0.716484546661377,0.5875098705291748,0.6650979518890381,0.5847710967063904,0.583827018737793,0.5692324638366699,0.674049437046051,0.5704083442687988,0.7298418283462524,0.5172536969184875,0.6677963137626648,0.5098404288291931,0.5958507061004639,0.5072638988494873,0.668576717376709,0.5131149888038635,0.722963809967041,0.4527856707572937,0.6787490844726562,0.44476884603500366,0.5851497650146484,0.4359927177429199,0.528637707233429,I,0.43340861797332764,0.47541773319244385
487,0.5325201153755188,0.9469866752624512,0.6280486583709717,0.9074560403823853,0.6827213764190674,0.8009800910949707,0.6313670873641968,0.705836832523346,0.5580402612686157,0.6751266717910767,0.6714136600494385,0.6983235478401184,0.6714746356010437,0.6085448861122131,0.6484341621398926,0.6767101883888245,0.6441584825515747,0.7286293506622314,0.5975861549377441,0.6830893754959106,0.5912399291992188,0.5978983640670776,0.5771838426589966,0.6843138933181763,0.5816056132316589,0.730833113193512,0.530154287815094,0.6856367588043213,0.5199073553085327,0.612104594707489,0.5219306945800781,0.6906135082244873,0.5295681357383728,0.7514077425003052,0.4650604724884033,0.6975072622299194,0.45308318734169006,0.5978227853775024,0.4403371810913086,0.5346630215644836,I,0.4325789213180542,0.4809395372867584
488,0.5512557029724121,0.9599608182907104,0.6495979428291321,0.9076564311981201,0.7057428359985352,0.7970227003097534,0.6437872052192688,0.7066420912742615,0.56351637840271,0.6865361332893372,0.6697204113006592,0.698449969291687,0.6776598691940308,0.6059648990631104,0.6643398404121399,0.6722558736801147,0.6575602889060974,0.7251666784286499,0.5992842316627502,0.6896138787269592,0.5956670045852661,0.597966730594635,0.5941528081893921,0.6797943711280823,0.5966423749923706,0.7266078591346741,0.5342349410057068,0.6958070397377014,0.527444064617157,0.6145031452178955,0.542884886264801,0.6952733993530273,0.5505533814430237,0.7559909820556641,0.4704783856868744,0.7094838619232178,0.45085468888282776,0.6078214645385742,0.4420859217643738,0.544609785079956,I,0.43425583839416504,0.48164695501327515
489,0.5631781220436096,0.9676675200462341,0.6616557836532593,0.9066121578216553,0.7170978784561157,0.7971606254577637,0.6558390259742737,0.708369255065918,0.5774665474891663,0.6840419769287109,0.6699241399765015,0.6993727684020996,0.6758233904838562,0.6075416207313538,0.6672899723052979,0.6785366535186768,0.6635749936103821,0.7328326106071472,0.6003944873809814,0.6923619508743286,0.5987193584442139,0.5992312431335449,0.6041617393493652,0.6871283054351807,0.6079919338226318,0.7385178208351135,0.5355756878852844,0.6986964344978333,0.5304097533226013,0.6125807166099548,0.555508553981781,0.6927066445350647,0.5681197643280029,0.7548825144767761,0.47097691893577576,0.7140944600105286,0.4465929865837097,0.6117475032806396,0.437915563583374,0.5482945442199707,I,0.4294150173664093,0.48473313450813293
490,0.5679951906204224,0.970792829990387,0.6629824042320251,0.907995343208313,0.7183156609535217,0.7975662350654602,0.6546469330787659,0.7121456861495972,0.5763801336288452,0.6937510967254639,0.6714751720428467,0.7013488411903381,0.680627703666687,0.607950747013092,0.6736482381820679,0.6857998371124268,0.669268786907196,0.7362138628959656,0.6055951118469238,0.6925257444381714,0.6067336797714233,0.6042008399963379,0.6139965057373047,0.6955481171607971,0.6178314089775085,0.7289526462554932,0.5440394878387451,0.69924396276474,0.5381808876991272,0.6169493198394775,0.5623303055763245,0.702106773853302,0.5708527565002441,0.7606793642044067,0.4803641736507416,0.7160045504570007,0.45140573382377625,0.6144160628318787,0.4434264302253723,0.5528340935707092,I,0.43326133489608765,0.4881915748119354
491,0.5748499631881714,0.9732788801193237,0.6678526401519775,0.9072056412696838,0.7192157506942749,0.7994040250778198,0.6576899290084839,0.7144825458526611,0.5807992815971375,0.6933586597442627,0.6722608208656311,0.7085044980049133,0.6816207766532898,0.6144313216209412,0.6725548505783081,0.690614640712738,0.667435348033905,0.7426751852035522,0.6064440608024597,0.7001278400421143,0.6069583892822266,0.6095869541168213,0.6131587624549866,0.7030235528945923,0.617825984954834,0.740334689617157,0.5452176332473755,0.7057097554206848,0.5399945974349976,0.6227912902832031,0.5650942325592041,0.7068175077438354,0.5753782391548157,0.766177237033844,0.4823249876499176,0.720848560333252,0.45579177141189575,0.6196232438087463,0.44839125871658325,0.5587711334228516,I,0.4393811821937561,0.4958205223083496
492,0.5719784498214722,0.9757573008537292,0.6641197204589844,0.9120436906814575,0.7191643714904785,0.8026862144470215,0.6620043516159058,0.7150475382804871,0.5860445499420166,0.6932333707809448,0.6729463934898376,0.7094873785972595,0.6826016902923584,0.6182347536087036,0.6743088364601135,0.6919494867324829,0.6701614260673523,0.744162917137146,0.6085745692253113,0.7004595398902893,0.6089915633201599,0.6157069802284241,0.6163514852523804,0.7018900513648987,0.6222423315048218,0.7349268198013306,0.5488879084587097,0.7069258093833923,0.5431599020957947,0.6256569027900696,0.5685284733772278,0.7107965350151062,0.5797657370567322,0.7718733549118042,0.48696792125701904,0.723134458065033,0.45965734124183655,0.6246258616447449,0.45029568672180176,0.5637339353561401,I,0.4404946565628052,0.5012257695198059
493,0.5760998129844666,0.9745373725891113,0.6701721549034119,0.9122483134269714,0.7244057655334473,0.8054114580154419,0.6644582748413086,0.7238361835479736,0.5859126448631287,0.7107544541358948,0.6756824254989624,0.7114187479019165,0.6861926317214966,0.6227000951766968,0.6780365705490112,0.6959547996520996,0.6736533641815186,0.7464662194252014,0.6113130450248718,0.7042531967163086,0.612372875213623,0.6148606538772583,0.6207886934280396,0.7011764645576477,0.6248229742050171,0.7467856407165527,0.5516353845596313,0.710273027420044,0.5461046695709229,0.6313765645027161,0.5747355818748474,0.7104892730712891,0.5870246291160583,0.7676466107368469,0.49190741777420044,0.7248168587684631,0.46539506316185,0.6278677582740784,0.4574510455131531,0.5677189826965332,I,0.4474998414516449,0.5047701597213745
494,0.5817769169807434,0.9766336679458618,0.6748308539390564,0.9157100915908813,0.7277088761329651,0.8086057901382446,0.6706355810165405,0.7233498692512512,0.5967161655426025,0.7021697163581848,0.6858402490615845,0.7171465158462524,0.6980527639389038,0.6268017292022705,0.6888918876647949,0.7004308104515076,0.6835958957672119,0.7497467994689941,0.6218819618225098,0.7086189985275269,0.6220945119857788,0.6225706338882446,0.6278086304664612,0.7062166333198547,0.6333488821983337,0.7421661019325256,0.562404453754425,0.7153306007385254,0.5578022599220276,0.6378988027572632,0.5799566507339478,0.7229630351066589,0.5900267958641052,0.7816331386566162,0.5013753771781921,0.7302703857421875,0.4767003357410431,0.6334695219993591,0.46848204731941223,0.5735756158828735,I,0.4604121148586273,0.51054847240448
495,0.5919420123100281,0.9791519641876221,0.6848939657211304,0.9140504598617554,0.7347960472106934,0.8113292455673218,0.6795900464057922,0.7268856167793274,0.6057807803153992,0.7078670263290405,0.6897457838058472,0.7213687896728516,0.7015191912651062,0.6295260190963745,0.6936959028244019,0.7012296319007874,0.6880292892456055,0.7538713216781616,0.6276665925979614,0.7129334211349487,0.6273554563522339,0.626969575881958,0.6343851089477539,0.7111663818359375,0.6411142945289612,0.7431020140647888,0.5698382258415222,0.7188733816146851,0.5659704208374023,0.6415832042694092,0.5867606401443481,0.7252283096313477,0.5943158268928528,0.7856537103652954,0.5094923377037048,0.7339677214622498,0.4833820164203644,0.6352536082267761,0.47575318813323975,0.5747993588447571,I,0.4676262140274048,0.5136157274246216
